,Egypt_irr_def,HAD_min_level,Sudan_irr_def,Ethiopia_hydroenergy
0,2.691258192062378,175.2036590576172,0.0,14.200465202331543
1,3.9285051822662354,178.10015869140625,0.0,13.637255668640137
2,0.5999183058738708,170.3628692626953,0.0,14.115967750549316
3,2.88372802734375,178.108154296875,7.061879841785412e-06,13.204991340637207
4,3.469562292098999,176.1335906982422,0.0,14.201303482055664
5,2.091369152069092,177.70260620117188,0.0,13.20508861541748
6,3.2996609210968018,178.1064910888672,0.0,13.525067329406738
7,3.073800563812256,178.01727294921875,0.0,13.71119499206543
8,0.7998263239860535,171.80836486816406,0.0,14.108749389648438
9,1.2711056470870972,175.3726043701172,0.0,13.904679298400879
10,1.586930751800537,173.24252319335938,0.0,14.200048446655273
11,0.19635893404483795,175.12242126464844,8.161030564224347e-05,12.56716251373291
12,1.7759528160095215,173.73526000976562,0.0,14.201189041137695
13,4.921450614929199,177.5642547607422,0.0,14.202610969543457
14,0.4739891290664673,172.84918212890625,0.0,13.921406745910645
15,2.264573335647583,177.90379333496094,0.0,13.212105751037598
16,1.3335607051849365,175.03981018066406,0.0,14.00709342956543
17,1.5767855644226074,177.33506774902344,0.0,13.246588706970215
18,4.7700700759887695,177.43637084960938,0.0,14.201079368591309
19,0.269389808177948,175.545166015625,3.378969631739892e-05,12.893826484680176
20,0.3780147433280945,174.80874633789062,0.0,13.526117324829102
21,0.5907487273216248,176.00726318359375,2.926518391177524e-06,13.23930549621582
22,0.9932287931442261,172.68777465820312,0.0,14.103249549865723
23,1.3807765245437622,172.58995056152344,0.0,14.200679779052734
24,1.866368055343628,177.61502075195312,0.0,12.999211311340332
25,3.1691083908081055,178.1007537841797,0.0,13.457304954528809
26,0.1978132128715515,172.5279998779297,0.0,13.766242027282715
27,0.49238744378089905,169.38221740722656,0.0,14.10500431060791
28,1.0807665586471558,176.23876953125,0.0,13.625244140625
29,5.14014196395874,177.99551391601562,0.0,14.200071334838867
30,0.2928229868412018,174.802001953125,0.0,13.428574562072754
31,2.0357351303100586,176.54901123046875,0.0,13.933168411254883
32,0.44549325108528137,175.61863708496094,0.0,13.314393997192383
33,0.5950401425361633,167.86947631835938,0.0,14.20140552520752
34,2.351518154144287,177.91868591308594,0.0,13.345776557922363
35,0.4998839795589447,165.51478576660156,0.0,14.201132774353027
36,2.560054302215576,174.95033264160156,0.0,14.202521324157715
37,2.6988322734832764,177.81382751464844,0.0,13.703719139099121
38,3.2628347873687744,175.91773986816406,0.0,14.200167655944824
39,0.3705791234970093,172.72848510742188,0.0,13.909284591674805
40,1.0548759698867798,176.9102020263672,4.834659193875268e-05,13.134510040283203
41,1.7188870906829834,176.21812438964844,0.0,13.910917282104492
42,0.672298789024353,173.33399963378906,0.0,13.905396461486816
43,0.6595574021339417,171.2609405517578,0.0,14.105509757995605
44,4.047366619110107,176.81787109375,0.0,14.203937530517578
45,0.7806954979896545,174.6282501220703,0.0,13.811233520507812
46,1.3422194719314575,176.00379943847656,0.0,13.829011917114258
47,2.1489245891571045,177.86497497558594,0.0,13.257977485656738
48,2.5603082180023193,176.3981475830078,0.0,14.111892700195312
49,3.344021797180176,176.00926208496094,0.0,14.200348854064941
50,1.5448168516159058,177.468994140625,0.0,12.905324935913086
51,1.2850990295410156,172.1565704345703,0.0,14.202938079833984
52,1.1788545846939087,177.1580047607422,5.8424593589734286e-05,13.00296688079834
53,1.8935002088546753,176.60983276367188,0.0,13.811223030090332
54,0.19749610126018524,174.7808380126953,0.0,13.206360816955566
55,0.9741526246070862,176.95394897460938,6.670748553005978e-05,12.857476234436035
56,1.3773999214172363,175.4104766845703,0.0,13.906506538391113
57,0.8805274963378906,176.31454467773438,0.0,13.456805229187012
58,2.789172887802124,178.1093292236328,2.8757265226886375e-06,13.047858238220215
59,0.8899556994438171,169.85350036621094,0.0,14.201210975646973
60,0.4856876730918884,174.32803344726562,0.0,13.720772743225098
61,0.8938083648681641,176.76661682128906,5.5113734561018646e-05,13.010564804077148
62,1.7577532529830933,175.77642822265625,0.0,14.007159233093262
63,0.8123474717140198,176.5211639404297,4.268830889486708e-05,13.14758014678955
64,1.4567888975143433,177.20831298828125,0.0,13.322935104370117
65,0.3709445297718048,174.41860961914062,0.0,13.602899551391602
66,4.142680644989014,176.9265594482422,0.0,14.200016021728516
67,1.5632909536361694,177.208251953125,0.0,13.411243438720703
68,1.0541123151779175,176.8544464111328,5.358179259928875e-05,13.233241081237793
69,3.8785789012908936,176.61355590820312,0.0,14.201211929321289
70,1.4996157884597778,172.93173217773438,0.0,14.202305793762207
71,2.8249335289001465,177.5608673095703,0.0,13.900690078735352
72,0.38552653789520264,173.87022399902344,0.0,13.717534065246582
73,1.6617662906646729,174.92294311523438,0.0,14.105198860168457
74,3.398542881011963,177.7059783935547,0.0,14.000901222229004
75,1.8800628185272217,177.3179168701172,0.0,13.501873970031738
76,1.4928066730499268,176.80128479003906,0.0,13.607609748840332
77,2.4125757217407227,177.9304962158203,0.0,13.449542045593262
78,2.1705210208892822,177.9033966064453,0.0,13.101213455200195
79,1.0484901666641235,176.6470184326172,1.0464985280123074e-05,13.427987098693848
80,1.6916935443878174,176.7092742919922,0.0,13.71112060546875
81,1.094258427619934,171.39439392089844,0.0,14.200601577758789
82,1.6885871887207031,175.54443359375,0.0,14.003438949584961
83,1.967864751815796,177.22467041015625,0.0,13.602099418640137
84,0.791049599647522,175.88473510742188,0.0,13.51129150390625
85,2.648758888244629,178.01222229003906,0.0,13.410540580749512
86,2.1535494327545166,174.42507934570312,0.0,14.202519416809082
87,0.9721923470497131,173.60791015625,0.0,14.000446319580078
88,4.5185089111328125,177.2534942626953,0.0,14.200945854187012
89,2.194476842880249,177.14781188964844,0.0,13.751220703125
90,2.85859751701355,175.4441680908203,0.0,14.200626373291016
91,2.212169885635376,174.53472900390625,0.0,14.200150489807129
92,1.2551521062850952,177.21255493164062,5.065584628027864e-05,12.963321685791016
93,1.649336576461792,177.36607360839844,0.0,13.339632987976074
94,1.047520399093628,176.7578582763672,5.330571366357617e-05,13.320211410522461
95,2.8416430950164795,177.71971130371094,0.0,13.809613227844238
96,0.7930666208267212,172.8982391357422,0.0,14.0166597366333
97,3.050597667694092,177.4346466064453,0.0,14.000032424926758
98,3.251512050628662,177.59573364257812,0.0,14.005988121032715
99,0.3833242654800415,175.16558837890625,0.0,13.413454055786133
100,1.9938645362854004,174.1660614013672,0.0,14.200337409973145
101,0.26192137598991394,170.75633239746094,0.0,14.011758804321289
102,0.6617296934127808,174.90618896484375,0.0,13.711371421813965
103,3.4169485569000244,178.01016235351562,0.0,13.905379295349121
104,2.6793150901794434,177.44093322753906,0.0,13.90185546875
105,3.655078887939453,176.35598754882812,0.0,14.201228141784668
106,0.24135521054267883,173.39492797851562,0.0,13.70329475402832
107,4.220057964324951,177.9994659423828,0.0,14.105077743530273
108,3.5430617332458496,177.43568420410156,0.0,14.100483894348145
109,2.4726600646972656,176.9280548095703,0.0,14.002665519714355
110,1.2097430229187012,176.51258850097656,0.0,13.626630783081055
111,0.8740092515945435,174.834228515625,0.0,13.801055908203125
112,0.18027430772781372,174.13417053222656,0.0,13.402108192443848
113,0.9938198328018188,174.46279907226562,0.0,13.910324096679688
114,4.350174427032471,177.1018524169922,0.0,14.205917358398438
115,2.1188671588897705,177.0601043701172,0.0,13.808154106140137
116,2.3570244312286377,176.66000366210938,0.0,14.02145004272461
117,2.164978265762329,176.1610565185547,0.0,14.008404731750488
118,0.9937032461166382,170.5151824951172,0.0,14.20157527923584
119,1.9584667682647705,177.61688232421875,0.0,13.162384986877441
120,2.2735586166381836,177.85650634765625,0.0,13.428349494934082
121,0.6980113387107849,174.44732666015625,0.0,13.814963340759277
122,3.554253578186035,176.23304748535156,0.0,14.20020580291748
123,2.1773781776428223,177.4321746826172,0.0,13.648825645446777
124,2.487266778945923,177.82911682128906,0.0,13.601771354675293
125,2.4653310775756836,177.16793823242188,0.0,13.904916763305664
126,1.9742134809494019,176.08322143554688,0.0,14.003645896911621
127,0.9570574164390564,176.50750732421875,0.0,13.451826095581055
128,2.5610032081604004,177.50477600097656,0.0,13.808646202087402
129,2.295234441757202,177.49032592773438,0.0,13.713598251342773
130,2.382558584213257,177.55853271484375,0.0,13.712255477905273
131,2.3574655055999756,177.00814819335938,0.0,13.917171478271484
132,2.7995049953460693,177.91697692871094,0.0,13.716927528381348
133,0.8949916362762451,173.0342559814453,0.0,14.033672332763672
134,2.163734197616577,177.64358520507812,0.0,13.411885261535645
135,0.7489602565765381,176.20497131347656,9.840788152359892e-06,13.331805229187012
136,3.099269151687622,175.71600341796875,0.0,14.200048446655273
137,2.558875322341919,177.98910522460938,0.0,13.521329879760742
138,1.8794400691986084,173.9509735107422,0.0,14.200916290283203
139,5.027676582336426,177.72613525390625,0.0,14.20151138305664
140,1.8100359439849854,177.50946044921875,0.0,13.415923118591309
141,2.0387299060821533,177.03382873535156,0.0,13.726836204528809
142,1.657840609550476,173.45138549804688,0.0,14.20036506652832
143,0.7927778959274292,169.07708740234375,0.0,14.202828407287598
144,2.9385790824890137,178.01377868652344,1.957144013431389e-05,13.643936157226562
145,0.5897066593170166,175.74095153808594,3.154151636408642e-05,13.412242889404297
146,0.9921842813491821,175.21124267578125,0.0,13.800971031188965
147,0.8967303037643433,176.42428588867188,3.0988048820290715e-05,13.33019733428955
148,2.688053607940674,177.60293579101562,0.0,13.852426528930664
149,2.4778432846069336,174.88441467285156,0.0,14.200662612915039
150,0.28162625432014465,175.362548828125,6.2905464801588096e-06,13.10313892364502
151,0.6863663792610168,175.70970153808594,0.0,13.510933876037598
152,1.1756985187530518,176.44558715820312,0.0,13.625946044921875
153,2.9747090339660645,176.9761199951172,0.0,14.105900764465332
154,0.48082706332206726,175.8415985107422,0.0,13.261045455932617
155,2.656106472015381,176.61209106445312,0.0,14.100762367248535
156,0.7528871297836304,175.07449340820312,0.0,13.709043502807617
157,2.0936975479125977,176.95111083984375,0.0,13.830181121826172
158,2.2989342212677,177.17762756347656,0.0,13.800003051757812
159,1.2365710735321045,173.66519165039062,0.0,14.110251426696777
160,0.9952505230903625,176.40814208984375,0.0,13.503363609313965
161,0.28316518664360046,174.03054809570312,0.0,13.618847846984863
162,1.67759108543396,176.03179931640625,0.0,13.915474891662598
163,0.6644687652587891,176.47535705566406,3.016139817191288e-05,12.88596248626709
164,0.6798338294029236,175.80235290527344,0.0,13.461470603942871
165,2.572080135345459,178.1067352294922,1.1841646482935175e-05,12.483000755310059
166,1.0922809839248657,173.89215087890625,0.0,14.018909454345703
167,1.4956419467926025,177.10025024414062,0.0,13.411779403686523
168,0.5665233731269836,175.05374145507812,0.0,13.643147468566895
169,1.8496707677841187,177.1118927001953,0.0,13.61284351348877
170,0.5808245539665222,175.93434143066406,0.0,13.3051176071167
171,3.997436046600342,176.74449157714844,0.0,14.204712867736816
172,1.5812841653823853,177.02919006347656,0.0,13.508871078491211
173,4.645448207855225,177.337158203125,0.0,14.201242446899414
174,2.6373229026794434,178.10231018066406,0.0,12.947068214416504
175,2.799985647201538,178.00743103027344,0.0,13.510196685791016
176,0.9400920271873474,175.6105499267578,0.0,13.75260066986084
177,1.2901936769485474,175.9521484375,0.0,13.813854217529297
178,3.062434434890747,177.11581420898438,0.0,14.10831069946289
179,1.4046825170516968,175.13583374023438,0.0,14.012202262878418
180,2.2856576442718506,178.015869140625,0.0,12.998601913452148
181,2.2019460201263428,177.63803100585938,0.0,13.523615837097168
182,0.883456289768219,175.55409240722656,0.0,13.727400779724121
183,3.0853970050811768,177.78369140625,0.0,13.90464973449707
184,1.9792115688323975,177.723876953125,0.0,13.000711441040039
185,2.344888210296631,177.28448486328125,0.0,13.82639217376709
186,1.6314078569412231,177.53585815429688,0.0,13.1561861038208
187,1.194791316986084,175.84994506835938,0.0,13.821046829223633
188,1.3397880792617798,177.2329559326172,6.038120045559481e-05,13.134698867797852
189,2.6392149925231934,177.04293823242188,0.0,14.0109224319458
190,0.6750428080558777,172.7346954345703,0.0,14.011667251586914
191,3.7643392086029053,178.00299072265625,0.0,14.002273559570312
192,0.5615403652191162,174.19775390625,0.0,13.80168628692627
193,1.9374758005142212,175.35879516601562,0.0,14.10698413848877
194,2.107095241546631,176.72982788085938,0.0,13.91015625
195,0.5973600149154663,172.58956909179688,0.0,14.000137329101562
196,1.659401774406433,176.4901885986328,0.0,13.816930770874023
197,0.3917522132396698,175.53416442871094,0.0,13.312442779541016
198,2.9884936809539795,177.30313110351562,0.0,14.003642082214355
199,3.8924684524536133,177.68905639648438,0.0,14.102533340454102
200,2.3458735942840576,174.77320861816406,0.0,14.200358390808105
201,0.46508562564849854,173.91845703125,0.0,13.818342208862305
202,1.193772792816162,171.8795623779297,0.0,14.20040225982666
203,1.670606255531311,177.1934051513672,0.0,13.51573657989502
204,2.249331474304199,175.74957275390625,0.0,14.116323471069336
205,1.4970248937606812,177.41497802734375,0.0,12.864134788513184
206,2.1546504497528076,175.6077423095703,0.0,14.104533195495605
207,2.8823843002319336,176.80250549316406,0.0,14.109684944152832
208,3.2292284965515137,177.8959503173828,0.0,13.91313362121582
209,0.09033267199993134,172.0541534423828,0.0,13.333645820617676
210,0.27305343747138977,174.32125854492188,0.0,13.55119514465332
211,1.1928404569625854,174.1226348876953,0.0,14.016562461853027
212,1.9314520359039307,176.7173309326172,0.0,13.818449020385742
213,0.8969186544418335,172.36993408203125,0.0,14.104109764099121
214,2.4476797580718994,177.4877471923828,0.0,13.815610885620117
215,2.0409839153289795,177.82093811035156,0.0,13.116044998168945
216,1.59824800491333,174.5185546875,0.0,14.119498252868652
217,1.3451613187789917,174.3007049560547,0.0,14.10343074798584
218,2.9760797023773193,178.1049346923828,7.406425197586941e-07,13.32194709777832
219,0.9836560487747192,176.76158142089844,5.411739039118402e-05,13.242156028747559
220,0.9790733456611633,176.81842041015625,5.928422251599841e-05,13.035721778869629
221,1.5480369329452515,175.74761962890625,0.0,13.914974212646484
222,2.867389440536499,177.17758178710938,0.0,14.019342422485352
223,3.184478282928467,178.01919555664062,0.0,13.800766944885254
224,1.096587061882019,175.171875,0.0,13.915942192077637
225,0.6996569037437439,168.53213500976562,0.0,14.20044231414795
226,1.9359947443008423,176.94732666015625,0.0,13.711606979370117
227,1.4870160818099976,175.63804626464844,0.0,13.91911792755127
228,1.4535373449325562,176.63143920898438,0.0,13.71203327178955
229,2.987231969833374,177.933349609375,0.0,13.81206226348877
230,1.2478328943252563,177.0678253173828,4.660827835323289e-05,13.279496192932129
231,0.19824625551700592,174.837890625,0.0,13.13469409942627
232,1.093570351600647,173.3308868408203,0.0,14.107769012451172
233,1.1720430850982666,177.02493286132812,3.739244493772276e-05,13.172833442687988
234,1.360903024673462,177.13067626953125,5.2842649893136695e-05,13.309996604919434
235,0.7378137111663818,176.5454559326172,3.0226572562241927e-05,13.05439281463623
236,0.1840498149394989,173.3679962158203,0.0,13.63222885131836
237,1.152154803276062,176.6005096435547,0.0,13.540203094482422
238,0.9579936861991882,176.01132202148438,0.0,13.65017318725586
239,0.1909104436635971,172.0656280517578,0.0,13.828023910522461
240,0.5983441472053528,176.28305053710938,3.803445724770427e-05,13.069438934326172
241,2.082294225692749,174.3392791748047,0.0,14.201068878173828
242,2.1631577014923096,177.59205627441406,0.0,13.514371871948242
243,2.586604118347168,177.6201629638672,0.0,13.717373847961426
244,2.3235771656036377,177.73472595214844,0.0,13.518574714660645
245,0.09877388924360275,173.01780700683594,2.892329757742118e-05,13.246943473815918
246,1.7746275663375854,176.53497314453125,0.0,13.823088645935059
247,0.27356815338134766,172.3445587158203,0.0,13.912074089050293
248,0.0960988774895668,171.22317504882812,0.0,13.605395317077637
249,1.2219510078430176,177.1358184814453,4.752639870275743e-05,13.164698600769043
250,1.8485400676727295,175.1936492919922,0.0,14.117691040039062
251,0.49344009160995483,175.1382598876953,0.0,13.565459251403809
252,1.1668052673339844,175.27688598632812,0.0,13.911847114562988
253,1.3966037034988403,177.02243041992188,0.0,13.443652153015137
254,2.555919647216797,178.00514221191406,0.0,13.397355079650879
255,0.7244201898574829,176.32852172851562,3.060870949411765e-05,13.200521469116211
256,0.2776111662387848,175.41079711914062,1.2558740309032146e-05,12.956864356994629
257,0.29010438919067383,175.15603637695312,0.0,13.249967575073242
258,0.2830268144607544,173.03182983398438,0.0,13.801334381103516
259,2.2001919746398926,177.50860595703125,0.0,13.634374618530273
260,0.49478182196617126,174.82595825195312,0.0,13.605877876281738
261,1.1967564821243286,176.96420288085938,4.768939834320918e-05,13.30484390258789
262,2.1925535202026367,177.72789001464844,0.0,13.329644203186035
263,3.782363176345825,176.59326171875,0.0,14.204164505004883
264,2.677974224090576,177.96939086914062,0.0,13.647862434387207
265,0.46314096450805664,175.49005126953125,0.0,13.400052070617676
266,2.0947751998901367,177.45042419433594,0.0,13.580512046813965
267,0.7790879011154175,176.03939819335938,0.0,13.428929328918457
268,0.5992467403411865,175.52294921875,0.0,13.524049758911133
269,1.7909622192382812,177.23956298828125,0.0,13.522502899169922
270,1.6724274158477783,177.4853515625,0.0,13.269543647766113
271,1.1279146671295166,176.75677490234375,0.0,13.4429931640625
272,0.36919787526130676,167.02523803710938,0.0,14.113320350646973
273,3.338322639465332,177.93496704101562,0.0,13.933743476867676
274,0.09967049956321716,173.79061889648438,6.203363591339439e-05,12.907599449157715
275,0.35433733463287354,175.73362731933594,1.3360056072997395e-05,13.143966674804688
276,2.067357301712036,175.4566192626953,0.0,14.105944633483887
277,0.587249755859375,176.30386352539062,3.8730224332539365e-05,12.947702407836914
278,3.1608850955963135,175.80274963378906,0.0,14.20075798034668
279,1.178967833518982,176.31430053710938,0.0,13.708954811096191
280,2.3868348598480225,176.00245666503906,0.0,14.11119270324707
281,0.18805579841136932,171.3131866455078,0.0,13.934144973754883
282,0.17805695533752441,173.58810424804688,0.0,13.554564476013184
283,0.3772489130496979,173.2664337158203,0.0,13.825263023376465
284,0.6808818578720093,176.1574249267578,3.60722879122477e-05,13.309374809265137
285,0.1931786686182022,169.71363830566406,0.0,14.006609916687012
286,0.8501173853874207,174.10287475585938,0.0,13.915325164794922
287,0.5319746136665344,173.10955810546875,0.0,13.90737533569336
288,1.2874867916107178,174.57545471191406,0.0,14.004100799560547
289,0.2795321047306061,175.0382843017578,0.0,13.313518524169922
290,1.392577052116394,176.90086364746094,0.0,13.511640548706055
291,4.5080647468566895,178.02005004882812,0.0,14.111123085021973
292,2.284768581390381,176.9093780517578,0.0,13.918023109436035
293,0.9613843560218811,176.64010620117188,5.176930426387116e-05,13.312311172485352
294,2.976027250289917,175.60491943359375,0.0,14.201343536376953
295,1.0975641012191772,177.0636444091797,6.0867452702950686e-05,12.963854789733887
296,2.5896239280700684,177.33596801757812,0.0,13.916190147399902
297,1.5477391481399536,176.2952117919922,0.0,13.834187507629395
298,0.19733454287052155,174.65618896484375,0.0,13.300810813903809
299,1.4029258489608765,176.190185546875,0.0,13.811830520629883
300,0.8882380127906799,175.92514038085938,0.0,13.616293907165527
301,3.2124595642089844,177.31141662597656,0.0,14.108613967895508
302,0.6480658054351807,176.2749481201172,3.885800106218085e-05,13.173175811767578
303,0.38045236468315125,171.89913940429688,0.0,14.009611129760742
304,0.6937378644943237,175.43505859375,0.0,13.633996963500977
305,1.752916693687439,175.01368713378906,0.0,14.115297317504883
306,0.48521003127098083,176.10540771484375,1.1435582564445212e-05,13.178438186645508
307,1.5364960432052612,175.35472106933594,0.0,14.011242866516113
308,1.0132235288619995,175.4384307861328,0.0,13.828306198120117
309,0.5951358675956726,174.81961059570312,0.0,13.703367233276367
310,0.3720758557319641,175.83145141601562,5.6826393119990826e-05,13.014432907104492
311,0.7286542057991028,173.69775390625,0.0,13.909915924072266
312,1.2482693195343018,176.90548706054688,0.0,13.438639640808105
313,2.2259232997894287,176.33338928222656,0.0,14.021310806274414
314,2.3934309482574463,178.0015411376953,0.0,13.212689399719238
315,3.607180118560791,177.50718688964844,0.0,14.105168342590332
316,1.0663807392120361,176.0070343017578,0.0,13.703859329223633
317,1.8235560655593872,176.35704040527344,0.0,13.913939476013184
318,0.09654274582862854,174.02496337890625,5.812483141198754e-05,12.803461074829102
319,0.17623476684093475,175.01565551757812,1.801618236640934e-05,12.993996620178223
320,0.796289324760437,176.4474639892578,2.912330091930926e-05,13.186309814453125
